-125	53.375	NaN
-125	53.5	NaN
-125	53.625	NaN
-125	53.75	NaN
-125	53.875	NaN
-125	54	NaN
-125	54.125	NaN
-125	54.25	NaN
-125	54.375	NaN
-125	54.5	NaN
-125	54.625	NaN
-125	54.75	NaN
-125	54.875	NaN
-125	55	NaN
-124.88	25	NaN
-124.88	25.125	NaN
-124.88	25.25	NaN
-124.88	25.375	NaN
-124.88	25.5	NaN
-124.88	25.625	NaN
-124.88	25.75	NaN
-124.88	25.875	NaN
-124.88	26	NaN
-124.88	26.125	NaN
-124.88	26.25	NaN
-124.88	26.375	NaN
-124.88	26.5	NaN
-124.88	26.625	NaN
-124.88	26.75	NaN
-124.88	26.875	NaN
-124.88	27	NaN
-124.88	27.125	NaN
-124.88	27.25	NaN
-124.88	27.375	NaN
-124.88	27.5	NaN
-124.88	27.625	NaN
-124.88	27.75	NaN
-124.88	27.875	NaN
-124.88	28	NaN
-124.88	28.125	NaN
-124.88	28.25	NaN
-124.88	28.375	NaN
-124.88	28.5	NaN
-124.88	28.625	NaN
-124.88	28.75	NaN
-124.88	28.875	NaN
-124.88	29	NaN
-124.88	29.125	NaN
-124.88	29.25	NaN
-124.88	29.375	NaN
-124.88	29.5	NaN
-124.88	29.625	NaN
-124.88	29.75	NaN
-124.88	29.875	NaN
-124.88	30	NaN
-124.88	30.125	NaN
-124.88	30.25	NaN
-124.88	30.375	NaN
-124.88	30.5	NaN
-124.88	30.625	NaN
-124.88	30.75	NaN
-124.88	30.875	NaN
-124.88	31	NaN
-124.88	31.125	NaN
-124.88	31.25	NaN
-124.88	31.375	NaN
-124.88	31.5	NaN
-124.88	31.625	NaN
-124.88	31.75	NaN
-124.88	31.875	NaN
-124.88	32	NaN
-124.88	32.125	NaN
-124.88	32.25	NaN
-124.88	32.375	NaN
-124.88	32.5	NaN
-124.88	32.625	NaN
-124.88	32.75	NaN
-124.88	32.875	NaN
-124.88	33	NaN
-124.88	33.125	NaN
-124.88	33.25	NaN
-124.88	33.375	NaN
-124.88	33.5	NaN
-124.88	33.625	NaN
-124.88	33.75	NaN
-124.88	33.875	NaN
-124.88	34	NaN
-124.88	34.125	NaN
-124.88	34.25	NaN
-124.88	34.375	NaN
-124.88	34.5	NaN
-124.88	34.625	NaN
-124.88	34.75	NaN
-124.88	34.875	NaN
-124.88	35	NaN
-124.88	35.125	NaN
-124.88	35.25	NaN
-124.88	35.375	NaN
-124.88	35.5	NaN
-124.88	35.625	NaN
-124.88	35.75	NaN
-124.88	35.875	NaN
-124.88	36	NaN
-124.88	36.125	NaN
-124.88	36.25	NaN
-124.88	36.375	NaN
-124.88	36.5	NaN
-124.88	36.625	NaN
-124.88	36.75	NaN
-124.88	36.875	NaN
-124.88	37	NaN
-124.88	37.125	NaN
-124.88	37.25	NaN
-124.88	37.375	NaN
-124.88	37.5	NaN
-124.88	37.625	NaN
-124.88	37.75	NaN
-124.88	37.875	NaN
-124.88	38	NaN
-124.88	38.125	NaN
-124.88	38.25	NaN
-124.88	38.375	NaN
-124.88	38.5	NaN
-124.88	38.625	NaN
-124.88	38.75	NaN
-124.88	38.875	NaN
-124.88	39	NaN
-124.88	39.125	NaN
-124.88	39.25	NaN
-124.88	39.375	NaN
-124.88	39.5	NaN
-124.88	39.625	NaN
-124.88	39.75	NaN
-124.88	39.875	NaN
-124.88	40	NaN
-124.88	40.125	NaN
-124.88	40.25	NaN
-124.88	40.375	NaN
-124.88	40.5	NaN
-124.88	40.625	NaN
-124.88	40.75	NaN
-124.88	40.875	NaN
-124.88	41	NaN
-124.88	41.125	NaN
-124.88	41.25	NaN
-124.88	41.375	NaN
-124.88	41.5	NaN
-124.88	41.625	NaN
-124.88	41.75	NaN
-124.88	41.875	NaN
-124.88	42	NaN
-124.88	42.125	NaN
-124.88	42.25	NaN
-124.88	42.375	NaN
-124.88	42.5	NaN
-124.88	42.625	NaN
-124.88	42.75	NaN
-124.88	42.875	NaN
-124.88	43	NaN
-124.88	43.125	NaN
-124.88	43.25	NaN
-124.88	43.375	NaN
-124.88	43.5	NaN
-124.88	43.625	NaN
-124.88	43.75	NaN
-124.88	43.875	NaN
-124.88	44	NaN
-124.88	44.125	NaN
-124.88	44.25	NaN
-124.88	44.375	NaN
-124.88	44.5	NaN
-124.88	44.625	NaN
-124.88	44.75	NaN
-124.88	44.875	NaN
-124.88	45	NaN
-124.88	45.125	NaN
-124.88	45.25	NaN
-124.88	45.375	NaN
-124.88	45.5	NaN
-124.88	45.625	NaN
-124.88	45.75	NaN
-124.88	45.875	NaN
-124.88	46	NaN
-124.88	46.125	NaN
-124.88	46.25	NaN
-124.88	46.375	NaN
-124.88	46.5	NaN
-124.88	46.625	NaN
-124.88	46.75	NaN
-124.88	46.875	NaN
-124.88	47	NaN
-124.88	47.125	NaN
-124.88	47.25	NaN
-124.88	47.375	NaN
-124.88	47.5	NaN
-124.88	47.625	NaN
-124.88	47.75	NaN
-124.88	47.875	NaN
-124.88	48	NaN
-124.88	48.125	NaN
-124.88	48.25	NaN
-124.88	48.375	NaN
-124.88	48.5	NaN
-124.88	48.625	NaN
-124.88	48.75	NaN
-124.88	48.875	NaN
-124.88	49	NaN
-124.88	49.125	NaN
-124.88	49.25	NaN
-124.88	49.375	NaN
-124.88	49.5	NaN
-124.88	49.625	NaN
-124.88	49.75	NaN
-124.88	49.875	NaN
-124.88	50	NaN
-124.88	50.125	NaN
-124.88	50.25	NaN
-124.88	50.375	NaN
-124.88	50.5	NaN
-124.88	50.625	NaN
-124.88	50.75	NaN
-124.88	50.875	NaN
-124.88	51	NaN
-124.88	51.125	NaN
-124.88	51.25	NaN
-124.88	51.375	NaN
-124.88	51.5	NaN
-124.88	51.625	NaN
-124.88	51.75	NaN
-124.88	51.875	NaN
-124.88	52	NaN
-124.88	52.125	NaN
-124.88	52.25	NaN
-124.88	52.375	NaN
-124.88	52.5	NaN
-124.88	52.625	NaN
-124.88	52.75	NaN
-124.88	52.875	NaN
-124.88	53	NaN
-124.88	53.125	NaN
-124.88	53.25	NaN
-124.88	53.375	NaN
-124.88	53.5	NaN
-124.88	53.625	NaN
-124.88	53.75	NaN
-124.88	53.875	NaN
-124.88	54	NaN
-124.88	54.125	NaN
-124.88	54.25	NaN
-124.88	54.375	NaN
-124.88	54.5	NaN
-124.88	54.625	NaN
-124.88	54.75	NaN
-124.88	54.875	NaN
-124.88	55	NaN
-124.75	25	NaN
-124.75	25.125	NaN
-124.75	25.25	NaN
-124.75	25.375	NaN
-124.75	25.5	NaN
-124.75	25.625	NaN
-124.75	25.75	NaN
-124.75	25.875	NaN
-124.75	26	NaN
-124.75	26.125	NaN
-124.75	26.25	NaN
-124.75	26.375	NaN
-124.75	26.5	NaN
-124.75	26.625	NaN
-124.75	26.75	NaN
-124.75	26.875	NaN
-124.75	27	NaN
-124.75	27.125	NaN
-124.75	27.25	NaN
-124.75	27.375	NaN
-124.75	27.5	NaN
-124.75	27.625	NaN
-124.75	27.75	NaN
-124.75	27.875	NaN
-124.75	28	NaN
-124.75	28.125	NaN
-124.75	28.25	NaN
-124.75	28.375	NaN
-124.75	28.5	NaN
-124.75	28.625	NaN
-124.75	28.75	NaN
-124.75	28.875	NaN
-124.75	29	NaN
-124.75	29.125	NaN
-124.75	29.25	NaN
-124.75	29.375	NaN
-124.75	29.5	NaN
-124.75	29.625	NaN
-124.75	29.75	NaN
-124.75	29.875	NaN
-124.75	30	NaN
-124.75	30.125	NaN
-124.75	30.25	NaN
-124.75	30.375	NaN
-124.75	30.5	NaN
-124.75	30.625	NaN
-124.75	30.75	NaN
-124.75	30.875	NaN
-124.75	31	NaN
-124.75	31.125	NaN
-124.75	31.25	NaN
-124.75	31.375	NaN
-124.75	31.5	NaN
-124.75	31.625	NaN
-124.75	31.75	NaN
-124.75	31.875	NaN
-124.75	32	NaN
-124.75	32.125	NaN
-124.75	32.25	NaN
-124.75	32.375	NaN
-124.75	32.5	NaN
-124.75	32.625	NaN
-124.75	32.75	NaN
-124.75	32.875	NaN
-124.75	33	NaN
-124.75	33.125	NaN
-124.75	33.25	NaN
-124.75	33.375	NaN
-124.75	33.5	NaN
-124.75	33.625	NaN
-124.75	33.75	NaN
-124.75	33.875	NaN
-124.75	34	NaN
-124.75	34.125	NaN
-124.75	34.25	NaN
-124.75	34.375	NaN
-124.75	34.5	NaN
-124.75	34.625	NaN
-124.75	34.75	NaN
-124.75	34.875	NaN
-124.75	35	NaN
-124.75	35.125	NaN
-124.75	35.25	NaN
-124.75	35.375	NaN
-124.75	35.5	NaN
-124.75	35.625	NaN
-124.75	35.75	NaN
-124.75	35.875	NaN
-124.75	36	NaN
-124.75	36.125	NaN
-124.75	36.25	NaN
-124.75	36.375	NaN
-124.75	36.5	NaN
-124.75	36.625	NaN
-124.75	36.75	NaN
-124.75	36.875	NaN
-124.75	37	NaN
-124.75	37.125	NaN
-124.75	37.25	NaN
-124.75	37.375	NaN
-124.75	37.5	NaN
-124.75	37.625	NaN
-124.75	37.75	NaN
-124.75	37.875	NaN
-124.75	38	NaN
-124.75	38.125	NaN
-124.75	38.25	NaN
-124.75	38.375	NaN
-124.75	38.5	NaN
-124.75	38.625	NaN
-124.75	38.75	NaN
-124.75	38.875	NaN
-124.75	39	NaN
-124.75	39.125	NaN
-124.75	39.25	NaN
-124.75	39.375	NaN
-124.75	39.5	NaN
-124.75	39.625	NaN
-124.75	39.75	NaN
-124.75	39.875	NaN
-124.75	40	NaN
-124.75	40.125	NaN
-124.75	40.25	NaN
-124.75	40.375	NaN
-124.75	40.5	NaN
-124.75	40.625	NaN
-124.75	40.75	NaN
-124.75	40.875	NaN
-124.75	41	NaN
-124.75	41.125	NaN
-124.75	41.25	NaN
-124.75	41.375	NaN
-124.75	41.5	NaN
-124.75	41.625	NaN
-124.75	41.75	NaN
-124.75	41.875	NaN
-124.75	42	NaN
-124.75	42.125	NaN
-124.75	42.25	NaN
-124.75	42.375	NaN
-124.75	42.5	NaN
-124.75	42.625	NaN
-124.75	42.75	NaN
-124.75	42.875	NaN
-124.75	43	NaN
-124.75	43.125	NaN
-124.75	43.25	NaN
-124.75	43.375	NaN
-124.75	43.5	NaN
-124.75	43.625	NaN
-124.75	43.75	NaN
-124.75	43.875	NaN
-124.75	44	NaN
-124.75	44.125	NaN
-124.75	44.25	NaN
-124.75	44.375	NaN
-124.75	44.5	NaN
-124.75	44.625	NaN
-124.75	44.75	NaN
-124.75	44.875	NaN
-124.75	45	NaN
-124.75	45.125	NaN
-124.75	45.25	NaN
-124.75	45.375	NaN
-124.75	45.5	NaN
-124.75	45.625	NaN
-124.75	45.75	NaN
-124.75	45.875	NaN
-124.75	46	NaN
-124.75	46.125	NaN
-124.75	46.25	NaN
-124.75	46.375	NaN
-124.75	46.5	NaN
-124.75	46.625	NaN
-124.75	46.75	NaN
-124.75	46.875	NaN
-124.75	47	NaN
-124.75	47.125	NaN
-124.75	47.25	NaN
-124.75	47.375	NaN
-124.75	47.5	NaN
-124.75	47.625	NaN
-124.75	47.75	NaN
-124.75	47.875	NaN
-124.75	48	NaN
-124.75	48.125	NaN
-124.75	48.25	NaN
-124.75	48.375	NaN
-124.75	48.5	NaN
-124.75	48.625	NaN
-124.75	48.75	NaN
-124.75	48.875	NaN
-124.75	49	NaN
-124.75	49.125	NaN
-124.75	49.25	NaN
-124.75	49.375	NaN
-124.75	49.5	NaN
-124.75	49.625	NaN
-124.75	49.75	NaN
-124.75	49.875	NaN
-124.75	50	NaN
-124.75	50.125	NaN
-124.75	50.25	NaN
-124.75	50.375	NaN
-124.75	50.5	NaN
-124.75	50.625	NaN
-124.75	50.75	NaN
-124.75	50.875	NaN
-124.75	51	NaN
-124.75	51.125	NaN
-124.75	51.25	NaN
-124.75	51.375	NaN
-124.75	51.5	NaN
-124.75	51.625	NaN
-124.75	51.75	NaN
-124.75	51.875	NaN
-124.75	52	NaN
-124.75	52.125	NaN
-124.75	52.25	NaN
-124.75	52.375	NaN
-124.75	52.5	NaN
-124.75	52.625	NaN
-124.75	52.75	NaN
-124.75	52.875	NaN
-124.75	53	NaN
-124.75	53.125	NaN
-124.75	53.25	NaN
-124.75	53.375	NaN
-124.75	53.5	NaN
-124.75	53.625	NaN
-124.75	53.75	NaN
-124.75	53.875	NaN
-124.75	54	NaN
-124.75	54.125	NaN
-124.75	54.25	NaN
-124.75	54.375	NaN
-124.75	54.5	NaN
-124.75	54.625	NaN
-124.75	54.75	NaN
-124.75	54.875	NaN
-124.75	55	NaN
-124.62	25	NaN
-124.62	25.125	NaN
-124.62	25.25	NaN
-124.62	25.375	NaN
-124.62	25.5	NaN
-124.62	25.625	NaN
-124.62	25.75	NaN
-124.62	25.875	NaN
-124.62	26	NaN
-124.62	26.125	NaN
-124.62	26.25	NaN
-124.62	26.375	NaN
-124.62	26.5	NaN
-124.62	26.625	NaN
-124.62	26.75	NaN
-124.62	26.875	NaN
-124.62	27	NaN
-124.62	27.125	NaN
-124.62	27.25	NaN
-124.62	27.375	NaN
-124.62	27.5	NaN
-124.62	27.625	NaN
-124.62	27.75	NaN
-124.62	27.875	NaN
-124.62	28	NaN
-124.62	28.125	NaN
-124.62	28.25	NaN
-124.62	28.375	NaN
-124.62	28.5	NaN
-124.62	28.625	NaN
-124.62	28.75	NaN
-124.62	28.875	NaN
-124.62	29	NaN
-124.62	29.125	NaN
-124.62	29.25	NaN
-124.62	29.375	NaN
-124.62	29.5	NaN
-124.62	29.625	NaN
-124.62	29.75	NaN
-124.62	29.875	NaN
-124.62	30	NaN
-124.62	30.125	NaN
-124.62	30.25	NaN
-124.62	30.375	NaN
-124.62	30.5	NaN
-124.62	30.625	NaN
-124.62	30.75	NaN
-124.62	30.875	NaN
-124.62	31	NaN
-124.62	31.125	NaN
-124.62	31.25	NaN
-124.62	31.375	NaN
-124.62	31.5	NaN
-124.62	31.625	NaN
-124.62	31.75	NaN
-124.62	31.875	NaN
-124.62	32	NaN
-124.62	32.125	NaN
-124.62	32.25	NaN
-124.62	32.375	NaN
-124.62	32.5	NaN
-124.62	32.625	NaN
-124.62	32.75	NaN
-124.62	32.875	NaN
-124.62	33	NaN
-124.62	33.125	NaN
-124.62	33.25	NaN
-124.62	33.375	NaN
-124.62	33.5	NaN
-124.62	33.625	NaN
-124.62	33.75	NaN
-124.62	33.875	NaN
-124.62	34	NaN
-124.62	34.125	NaN
-124.62	34.25	NaN
-124.62	34.375	NaN
-124.62	34.5	NaN
-124.62	34.625	NaN
-124.62	34.75	NaN
-124.62	34.875	NaN
-124.62	35	NaN
-124.62	35.125	NaN
-124.62	35.25	NaN
-124.62	35.375	NaN
-124.62	35.5	NaN
-124.62	35.625	NaN
-124.62	35.75	NaN
-124.62	35.875	NaN
-124.62	36	NaN
-124.62	36.125	NaN
-124.62	36.25	NaN
-124.62	36.375	NaN
-124.62	36.5	NaN
-124.62	36.625	NaN
-124.62	36.75	NaN
-124.62	36.875	NaN
-124.62	37	NaN
-124.62	37.125	NaN
-124.62	37.25	NaN
-124.62	37.375	NaN
-124.62	37.5	NaN
-124.62	37.625	NaN
-124.62	37.75	NaN
-124.62	37.875	NaN
-124.62	38	NaN
-124.62	38.125	NaN
-124.62	38.25	NaN
-124.62	38.375	NaN
-124.62	38.5	NaN
-124.62	38.625	NaN
-124.62	38.75	NaN
-124.62	38.875	NaN
-124.62	39	NaN
-124.62	39.125	NaN
-124.62	39.25	NaN
-124.62	39.375	NaN
-124.62	39.5	NaN
-124.62	39.625	NaN
-124.62	39.75	NaN
-124.62	39.875	NaN
-124.62	40	NaN
-124.62	40.125	NaN
-124.62	40.25	NaN
-124.62	40.375	NaN
-124.62	40.5	NaN
-124.62	40.625	NaN
-124.62	40.75	NaN
-124.62	40.875	NaN
-124.62	41	NaN
-124.62	41.125	NaN
-124.62	41.25	NaN
-124.62	41.375	NaN
-124.62	41.5	NaN
-124.62	41.625	NaN
-124.62	41.75	NaN
-124.62	41.875	NaN
-124.62	42	NaN
-124.62	42.125	NaN
-124.62	42.25	NaN
-124.62	42.375	NaN
-124.62	42.5	NaN
-124.62	42.625	NaN
-124.62	42.75	NaN
-124.62	42.875	NaN
-124.62	43	NaN
-124.62	43.125	NaN
-124.62	43.25	NaN
-124.62	43.375	NaN
-124.62	43.5	NaN
-124.62	43.625	NaN
-124.62	43.75	NaN
-124.62	43.875	NaN
-124.62	44	NaN
-124.62	44.125	NaN
-124.62	44.25	NaN
-124.62	44.375	NaN
-124.62	44.5	NaN
-124.62	44.625	NaN
-124.62	44.75	NaN
-124.62	44.875	NaN
-124.62	45	NaN
-124.62	45.125	NaN
-124.62	45.25	NaN
-124.62	45.375	NaN
-124.62	45.5	NaN
-124.62	45.625	NaN
-124.62	45.75	NaN
-124.62	45.875	NaN
-124.62	46	NaN
-124.62	46.125	NaN
-124.62	46.25	NaN
-124.62	46.375	NaN
-124.62	46.5	NaN
-124.62	46.625	NaN
-124.62	46.75	NaN
-124.62	46.875	NaN
-124.62	47	NaN
-124.62	47.125	NaN
-124.62	47.25	NaN
-124.62	47.375	NaN
-124.62	47.5	NaN
-124.62	47.625	NaN
-124.62	47.75	NaN
-124.62	47.875	NaN
-124.62	48	NaN
-124.62	48.125	NaN
-124.62	48.25	NaN
-124.62	48.375	NaN
-124.62	48.5	NaN
-124.62	48.625	NaN
-124.62	48.75	NaN
-124.62	48.875	NaN
-124.62	49	NaN
-124.62	49.125	NaN
-124.62	49.25	NaN
-124.62	49.375	NaN
-124.62	49.5	NaN
-124.62	49.625	NaN
-124.62	49.75	NaN
-124.62	49.875	NaN
-124.62	50	NaN
-124.62	50.125	NaN
-124.62	50.25	NaN
-124.62	50.375	NaN
-124.62	50.5	NaN
-124.62	50.625	NaN
-124.62	50.75	NaN
-124.62	50.875	NaN
-124.62	51	NaN
-124.62	51.125	NaN
-124.62	51.25	NaN
-124.62	51.375	NaN
-124.62	51.5	NaN
-124.62	51.625	NaN
-124.62	51.75	NaN
-124.62	51.875	NaN
-124.62	52	NaN
-124.62	52.125	NaN
-124.62	52.25	NaN
-124.62	52.375	NaN
-124.62	52.5	NaN
-124.62	52.625	NaN
-124.62	52.75	NaN
-124.62	52.875	NaN
-124.62	53	NaN
-124.62	53.125	NaN
-124.62	53.25	NaN
-124.62	53.375	NaN
-124.62	53.5	NaN
-124.62	53.625	NaN
-124.62	53.75	NaN
-124.62	53.875	NaN
-124.62	54	NaN
-124.62	54.125	NaN
-124.62	54.25	NaN
-124.62	54.375	NaN
-124.62	54.5	NaN
-124.62	54.625	NaN
-124.62	54.75	NaN
-124.62	54.875	NaN
-124.62	55	NaN
-124.5	25	NaN
-124.5	25.125	NaN
-124.5	25.25	NaN
-124.5	25.375	NaN
-124.5	25.5	NaN
-124.5	25.625	NaN
-124.5	25.75	NaN
-124.5	25.875	NaN
-124.5	26	NaN
-124.5	26.125	NaN
-124.5	26.25	NaN
-124.5	26.375	NaN
-124.5	26.5	NaN
-124.5	26.625	NaN
-124.5	26.75	NaN
-124.5	26.875	NaN
-124.5	27	NaN
-124.5	27.125	NaN
-124.5	27.25	NaN
-124.5	27.375	NaN
-124.5	27.5	NaN
-124.5	27.625	NaN
-124.5	27.75	NaN
-124.5	27.875	NaN
-124.5	28	NaN
-124.5	28.125	NaN
-124.5	28.25	NaN
-124.5	28.375	NaN
-124.5	28.5	NaN
-124.5	28.625	NaN
-124.5	28.75	NaN
-124.5	28.875	NaN
-124.5	29	NaN
-124.5	29.125	NaN
-124.5	29.25	NaN
-124.5	29.375	NaN
-124.5	29.5	NaN
-124.5	29.625	NaN
-124.5	29.75	NaN
-124.5	29.875	NaN
-124.5	30	NaN
-124.5	30.125	NaN
-124.5	30.25	NaN
-124.5	30.375	NaN
-124.5	30.5	NaN
-124.5	30.625	NaN
-124.5	30.75	NaN
-124.5	30.875	NaN
-124.5	31	NaN
-124.5	31.125	NaN
-124.5	31.25	NaN
-124.5	31.375	NaN
-124.5	31.5	NaN
-124.5	31.625	NaN
-124.5	31.75	NaN
-124.5	31.875	NaN
-124.5	32	NaN
-124.5	32.125	NaN
-124.5	32.25	NaN
-124.5	32.375	NaN
-124.5	32.5	NaN
-124.5	32.625	NaN
-124.5	32.75	NaN
-124.5	32.875	NaN
-124.5	33	NaN
-124.5	33.125	NaN
-124.5	33.25	NaN
-124.5	33.375	NaN
-124.5	33.5	NaN
-124.5	33.625	NaN
-124.5	33.75	NaN
-124.5	33.875	NaN
-124.5	34	NaN
-124.5	34.125	NaN
-124.5	34.25	NaN
-124.5	34.375	NaN
-124.5	34.5	NaN
-124.5	34.625	NaN
-124.5	34.75	NaN
-124.5	34.875	NaN
-124.5	35	NaN
-124.5	35.125	NaN
-124.5	35.25	NaN
-124.5	35.375	NaN
-124.5	35.5	NaN
-124.5	35.625	NaN
-124.5	35.75	NaN
-124.5	35.875	NaN
-124.5	36	NaN
-124.5	36.125	NaN
-124.5	36.25	NaN
-124.5	36.375	NaN
-124.5	36.5	NaN
-124.5	36.625	NaN
-124.5	36.75	NaN
-124.5	36.875	NaN
-124.5	37	NaN
-124.5	37.125	NaN
-124.5	37.25	NaN
-124.5	37.375	NaN
-124.5	37.5	NaN
-124.5	37.625	NaN
-124.5	37.75	NaN
-124.5	37.875	NaN
-124.5	38	NaN
-124.5	38.125	NaN
-124.5	38.25	NaN
-124.5	38.375	NaN
-124.5	38.5	NaN
-124.5	38.625	NaN
-124.5	38.75	NaN
-124.5	38.875	NaN
-124.5	39	NaN
-124.5	39.125	NaN
-124.5	39.25	NaN
-124.5	39.375	NaN
-124.5	39.5	NaN
-124.5	39.625	NaN
-124.5	39.75	NaN
-124.5	39.875	NaN
-124.5	40	NaN
-124.5	40.125	NaN
-124.5	40.25	NaN
-124.5	40.375	NaN
-124.5	40.5	NaN
-124.5	40.625	NaN
-124.5	40.75	NaN
-124.5	40.875	NaN
-124.5	41	NaN
-124.5	41.125	NaN
-124.5	41.25	NaN
-124.5	41.375	NaN
-124.5	41.5	NaN
-124.5	41.625	NaN
-124.5	41.75	NaN
-124.5	41.875	NaN
-124.5	42	NaN
-124.5	42.125	NaN
-124.5	42.25	NaN
-124.5	42.375	NaN
-124.5	42.5	NaN
-124.5	42.625	NaN
-124.5	42.75	NaN
-124.5	42.875	NaN
-124.5	43	NaN
-124.5	43.125	NaN
-124.5	43.25	NaN
-124.5	43.375	NaN
-124.5	43.5	NaN
-124.5	43.625	NaN
-124.5	43.75	NaN
-124.5	43.875	NaN
-124.5	44	NaN
-124.5	44.125	NaN
-124.5	44.25	NaN
-124.5	44.375	NaN
-124.5	44.5	NaN
-124.5	44.625	NaN
-124.5	44.75	NaN
-124.5	44.875	NaN
-124.5	45	NaN
-124.5	45.125	NaN
-124.5	45.25	NaN
-124.5	45.375	NaN
-124.5	45.5	NaN
-124.5	45.625	NaN
-124.5	45.75	NaN
-124.5	45.875	NaN
-124.5	46	NaN
-124.5	46.125	NaN
-124.5	46.25	NaN
-124.5	46.375	NaN
