-97.542	38.747	1.5	89.299	0.4
-97.548	38.744	0.5	200.56	0.4
-97.541	38.732	1.5	277.39	0.4
-81.1	36.482	1.5	184.13	0.4
-81.103	36.485	1.5	5.928	0.4
-81.107	36.485	1.5	133.6	0.4
-81.105	36.485	1.5	55.031	0.4
-81.095	36.482	1.5	93.64	0.4
-81.104	36.484	1.5	261.57	0.4
-81.1	36.483	1.5	58.004	0.4
-81.073	36.497	1.5	95.709	0.4
-81.073	36.502	1.5	331.56	0.4
-81.11	36.507	1.5	6.3359	0.4
-81.102	36.479	1.5	92.965	0.4
-81.1	36.494	1.5	59.893	0.4
-81.107	36.492	1.5	73.391	0.4
-81.089	36.478	1.5	359.24	0.4
-81.166	36.447	1.5	176.31	0.4
-81.17	36.448	1.5	270.03	0.4
-81.1	36.51	1.5	72.931	0.4
-80.704	37.477	1.5	50.033	0.4
-83.7	38.15	1.5	249.35	0.4
-83.2	38.2	2.5	239.06	0.4
-83.35	38.35	1.5	76.92	0.4
-83.47	38.08	2.5	230.29	0.4
-82.1	37.9	1.5	52.717	0.4
-82.5	37.45	1.5	253.04	0.4
-83.1	37.95	1.5	67.05	0.4
-83.9	38.55	2.5	251.55	0.4
-80.178	32.962	1.5	71.355	0.4
-80.166	32.935	1.5	258.92	0.4
-80.145	32.941	2.5	65.707	0.4
-80.148	32.934	2.5	42.837	0.4
-80.218	32.979	2.5	76.952	0.4
-80.158	32.929	2.5	55	0.4
-80.155	32.93	1.5	34.007	0.4
-80.152	32.949	1.5	58.12	0.4
-80.14	32.932	2.5	240.27	0.4
-80.13	32.945	2.5	86.321	0.4
-80.152	32.946	2.5	259.04	0.4
-80.158	32.967	2	33.232	0.4
-80.133	32.933	2.5	204.94	0.4
-80.15	32.94	2.5	55.301	0.4
-80.175	32.95	1.5	69.367	0.4
-80.15	32.917	2.5	269.88	0.4
-88.003	32.937	1.5	66.676	0.4
-88.067	32.937	1.5	78.814	0.4
-88.02	32.95	1.5	117.1	0.4
-87.997	32.908	1.5	114.43	0.4
-88.041	33.009	1.5	303.73	0.4
-88.031	32.95	1.5	70.468	0.4
-80.16	32.927	1.5	46.518	0.4
-80.142	32.935	2	310.17	0.4
-80.169	32.952	1.5	48.101	0.4
-80.158	32.925	1.5	231.99	0.4
-80.169	32.953	1.5	254.83	0.4
-80.143	32.935	2	83.817	0.4
-80.161	33.04	1.5	45.079	0.4
-80.161	33.041	1.5	39.123	0.4
-80.157	33.018	2.5	255.28	0.4
-80.169	32.953	1.5	236.5	0.4
-80.178	32.956	1.5	70.566	0.4
-80.179	33.056	2.5	356.97	0.4
-80.143	32.934	1.5	259.64	0.4
-103.6	48.3	0.5	248.09	0.4
-104.41	31.679	0.5	296.11	0.4
-104.42	31.678	0.5	104.19	0.4
-104.38	31.677	0.5	284.19	0.4
-104.38	31.67	0.5	289.03	0.4
-104.4	31.676	0.5	288.6	0.4
-104.36	31.667	0.5	302.55	0.4
-104.5	31.605	0.5	82.075	0.4
-104.03	31.713	0.5	252.73	0.4
-104.03	31.709	0.5	257.1	0.4
-104.23	31.646	0.5	124.49	0.4
-103.84	31.759	0.5	79.094	0.4
-104.37	31.667	0.5	301.9	0.4
-104.37	31.677	0.5	306.73	0.4
-104.41	31.673	0.5	97.619	0.4
-104.15	31.7	0.5	270.65	0.4
-104.57	31.725	1.5	313.86	0.4
-104.38	31.666	0.5	134.64	0.4
-104.41	31.67	0.5	258.29	0.4
-104.41	31.667	0.5	276.94	0.4
-104.28	31.656	0.5	98.073	0.4
-104.38	31.671	0.5	148.7	0.4
-104.34	31.724	0.5	356.9	0.4
-104.38	31.674	1.5	86.336	0.4
-104.38	31.677	0.5	151.7	0.4
-104.43	31.673	0.5	301.31	0.4
-104.32	31.65	0.5	144.15	0.4
-104.25	31.611	0.5	326.08	0.4
-104.38	31.669	0.5	155.33	0.4
-104.22	31.59	0.5	122.71	0.4
-104.1	31.731	1	336.09	0.4
-104.1	31.734	1	167.12	0.4
-104.1	31.734	1	342.28	0.4
-104.03	31.706	0.5	88.189	0.4
-103.97	31.606	0.5	305.94	0.4
-104.16	31.747	0.5	319.48	0.4
-104.3	31.689	1	154.06	0.4
-104.3	31.689	0.5	319.4	0.4
-104.29	31.652	1	131.48	0.4
-104.3	31.655	0.5	109.08	0.4
-104.3	31.655	0.5	128.11	0.4
-104.34	31.66	0.5	291.71	0.4
-104.32	31.663	1	161.42	0.4
-104.31	31.661	0.5	146.13	0.4
-104.32	31.662	0.5	317.45	0.4
-89.51	36.37	1.5	42.159	0.4
-90.05	36.64	1.5	84.622	0.4
-89.31	37.22	1.5	238.31	0.4
-90.94	37.48	0.5	64.791	0.4
-78.2	42.8	1.5	61.687	0.4
-107	37	0.5	342.28	0.4
-104.8	39.9	1.5	214.11	0.4
-78.2	42.9	2.5	73.549	0.4
-90.44	37.44	2	49.895	0.4
-104.7	39.9	0.5	310	0.4
-104.7	40	0.5	320.58	0.4
-88.37	37.91	2.5	97.754	0.4
-89.95	35.86	1.5	271.67	0.4
-86.5	64.4	2.5	252	0.4
-80.58	33.31	1.5	221.11	0.4
-89.4	41.6	1.5	48.313	0.4
-70.9	45.3	1.5	33.616	0.4
-84	35.8	1.5	255.89	0.4
-88.07	38.55	1.5	263.22	0.4
-82.53	33.91	2.5	72.52	0.4
-89.68	36.54	1.5	52.349	0.4
-96	45.7	1.5	13.219	0.4
-112.5	34.7	0.5	127.95	0.4
-90.48	35.59	1.5	272.23	0.4
-90.48	35.59	1.5	263.94	0.4
-71.01	41.54	2.5	106.88	0.4
-129.41	48.766	1.5	171.99	0.4
-107.93	35.696	0.5	140	0.4
-113.1	29.07	1.5	182.15	0.4
-124.35	39.2	1.5	18	0.4
-70.66	41.78	2.5	310.29	0.4
-71.65	43.18	2	285.1	0.4
-107.93	35.712	0.5	130	0.4
-70.51	44.04	2.5	339.69	0.4
-67.57	30.04	2.5	240.3	0.4
-129.69	49.156	1.5	0.0087284	0.4
-100.7	33	0.5	63.898	0.4
-71.38	43.66	1.5	99.916	0.4
-88.79	26.49	2.5	300.31	0.4
-120.08	33.74	2.5	204.68	0.4
-119.49	37.39	0.5	343	0.4
-111.67	27.81	1.5	358.08	0.4
-114.73	30.57	0.5	216.11	0.4
-112.84	28.16	1.5	188.79	0.4
-117.03	34.34	1.5	32	0.4
-69.76	43.95	2.5	90	0.4
-71.24	43.03	2.5	90	0.4
-127.72	62.77	2.5	195.83	0.4
-122.51	36.97	1.5	19	0.4
-69.9	47.67	2	105.81	0.4
-115.57	32.62	1.5	193.82	0.4
-116.15	32.75	1.5	22	0.4
-115.99	32.82	1.5	20	0.4
-110.72	38.048	0.5	320	0.4
-100.35	40.17	0.5	270	0.4
-100.35	40.17	1.5	266.07	0.4
-122.91	37.75	1.5	198.49	0.4
-124.94	40.11	1.5	321.61	0.4
-128.19	49.593	1.5	345.01	0.4
-121.98	45.87	0.5	79.255	0.4
-119.35	37.17	1.5	148	0.4
-119.15	37.49	0.5	343.16	0.4
-119.82	37.38	0.5	349	0.4
-115.36	32.26	1.5	7	0.4
-83.91	38.17	1.5	250.89	0.4
-119.23	37.47	0.5	156.12	0.4
-113.93	29.7	1.5	9.9928	0.4
-118.55	38.14	1.5	26.609	0.4
-113.73	29.34	1.5	7	0.4
-124.36	41.14	1.5	182.22	0.4
-111.59	35.352	0.5	130	0.4
-89.62	35.6	1.5	116.21	0.4
-122.14	46.76	1.5	213.75	0.4
-116.45	32.73	1.5	198.13	0.4
-90.13	35.3	2.5	141.77	0.4
-89.18	36.03	1.5	87.389	0.4
-119.33	32.9	1.5	176	0.4
-119.16	37.5	1.5	157.98	0.4
-66.66	46.98	2.5	89.761	0.4
-66.65	47.02	2.5	277.77	0.4
-66.65	46.98	2.5	265.79	0.4
-71.6	43.5	2.5	88.668	0.4
-92.21	35.17	1.5	260.07	0.4
-125.38	41.28	1.5	9	0.4
-113.03	29.03	1.5	6	0.4
-112.41	37.271	0.5	0	0.4
-110.74	38.081	0.5	310	0.4
-66.57	47.01	2.5	269.04	0.4
-89.72	35.61	1.5	319.34	0.4
-66.97	47.01	2.5	299.88	0.4
-112.71	27.84	1.5	3	0.4
-66.41	46.87	2.5	266.03	0.4
-120.66	35.67	2.5	32.008	0.4
-66.44	47.24	2.5	78.556	0.4
-118.21	36.52	1.5	145	0.4
-118.22	36.7	1.5	153	0.4
-120.66	36.42	2.5	232.2	0.4
-110.56	38.102	0.5	330	0.4
-70.4	44.49	2.5	75.84	0.4
-121.38	35.81	2.5	100.92	0.4
-84.16	35.55	1.5	219.25	0.4
-120.41	36.24	2.5	242.92	0.4
-121.33	35.41	2.5	270	0.4
-121.19	35.87	2.5	262	0.4
-109.15	38.369	0.5	310	0.4
-107.05	38.15	0.5	272.09	0.4
-125.34	40.1	1.5	323.95	0.4
-74.26	43.94	2.5	241.32	0.4
-113.98	44.35	0.5	315.42	0.4
-114.54	44.75	1.5	333.9	0.4
-114.17	44.06	0.5	317	0.4
-110.31	37.254	0.5	310	0.4
-124.82	41.1	1.5	136.27	0.4
-112.11	28.01	1.5	347.08	0.4
-83.71	36.12	1.5	37.176	0.4
-84.03	35.84	1.5	46.697	0.4
-85.51	35.2	0.5	46.449	0.4
-122.16	37.59	1.5	18.984	0.4
-113.86	29.85	1.5	7.631	0.4
-124.84	40.21	1.5	333.48	0.4
-113.75	44.64	1.5	299.01	0.4
-84.35	35.56	1.5	248.2	0.4
-114.48	31.15	1.5	179.99	0.4
-106.99	43.69	1.5	86.666	0.4
-114.33	44.44	0.5	316.07	0.4
-85.21	34.76	1.5	46.046	0.4
-105.72	42.37	1.5	310.05	0.4
-105.21	42.42	0.5	302.18	0.4
-118.81	37.59	1.5	6.4231	0.4
-118.17	37.3	1.5	147.95	0.4
-110.31	37.262	1.5	86	0.4
-106.92	39.177	0.5	187.2	0.4
-120.45	35.96	1.5	33.218	0.4
-109.62	37.942	0.5	330	0.4
-123.93	62.53	2.5	250.4	0.4
-74.112	42.932	2.5	89.932	0.4
-83.71	35.7	1.5	207.53	0.4
-123.79	62.33	2.5	258.35	0.4
-123.95	62.24	2.5	269.42	0.4
-108.72	38.692	0.5	105	0.4
-124.65	62.6	2.5	254.37	0.4
-84.75	35.61	1.5	36.332	0.4
-121.81	37.24	1.5	31	0.4
-81.16	41.65	1.5	70.783	0.4
-125.68	41.89	1.5	2.1125	0.4
-121.86	53.64	2.5	192.17	0.4
-121.86	53.64	2.5	192.17	0.4
-121.72	37.72	1.5	37.142	0.4
-84.5	35.45	1.5	51.346	0.4
-117.44	32.74	2.5	24.62	0.4
-116.57	33.63	1.5	159.41	0.4
-84.99	34.94	1.5	242.31	0.4
-84.39	40.55	1.5	243.86	0.4
-68.174	46.153	1.5	86.897	0.4
-118.42	37.55	1	187.45	0.4
-118.62	37.53	1.5	192.37	0.4
-117.92	37.66	0.5	189.32	0.4
-118.56	37.7	1.5	24.193	0.4
-107.04	38.89	0.5	135.68	0.4
-107.04	38.89	1.5	144.95	0.4
-110.27	37.245	0.5	305	0.4
-107.04	38.89	0.5	170	0.4
-107.04	38.89	1.5	159.46	0.4
-107.04	38.89	1.5	140.24	0.4
-107.04	38.89	0.5	135.25	0.4
-107.04	38.89	0.5	165.32	0.4
-89.66	35.65	1.5	325	0.4
-110.11	37.226	0.5	305	0.4
-71.576	43.412	2.5	71.247	0.4
-109.48	38.213	1.5	999	0.4
-107.04	38.89	0.5	164.73	0.4
-109.66	37.919	0.5	275	0.4
-115.22	32.15	1.5	154.87	0.4
-120	35.57	2.5	244.49	0.4
-84.19	36.34	1.5	221.38	0.4
-84.23	35.57	1.5	223.29	0.4
-84.23	35.57	1.5	220.44	0.4
-69.101	45.181	1.5	274.78	0.4
-87.95	38.71	1.5	88.548	0.4
-83.82	36.1	1.5	80.221	0.4
-83.82	36.11	1.5	253.59	0.4
-124.19	40.28	1.5	1	0.4
-70.565	44.96	1	269.37	0.4
-84.4	35.52	1.5	81.295	0.4
-84.32	35.63	1.5	224.77	0.4
-118.25	33.99	2.5	174.17	0.4
-117.76	34.24	1.5	13	0.4
-116	33.02	1.5	178.83	0.4
-115.69	33.02	1.5	170	0.4
-61.39	34.53	2.5	67.914	0.4
-84.19	35.28	1.5	258	0.4
-114.15	29.62	1.5	172.92	0.4
-84.67	35.36	1.5	203.48	0.4
-83.82	35.33	2	284.14	0.4
-83.99	35.82	1.5	67.586	0.4
-124.29	62.39	2.5	72.196	0.4
-84.21	35.78	1.5	39.809	0.4
-83.74	36.11	0.5	58.085	0.4
-124.41	62.07	2.5	48.503	0.4
-128.76	48.886	1.5	161.03	0.4
-121.74	37.38	1.5	10.139	0.4
-114.08	44.456	0.5	117.68	0.4
-112.09	39.29	1.5	160	0.4
-84.43	35.5	1.5	59.375	0.4
-125.06	40.99	1.5	147	0.4
-121.63	37.06	2	185.56	0.4
-109.99	25.52	1.5	188.78	0.4
-83.93	36.61	1.5	258.19	0.4
-99.563	39.252	0.5	294.17	0.4
-118.25	37.98	1.5	216.3	0.4
-124.94	40.06	1.5	172	0.4
-89.73	35.58	2.5	104.63	0.4
-127.97	49.033	1.5	163	0.4
-89.65	35.79	1.5	97.511	0.4
-89.58	37.16	2	258.9	0.4
-75.59	46.47	2.5	51	0.4
-119.13	38.05	1.5	357.46	0.4
-89.62	36.54	1.5	264.56	0.4
-113.7	30.12	1.5	29	0.4
-118.06	34.11	1.5	354.47	0.4
-124.1	40.25	1.5	165	0.4
-89.53	36.44	2.5	280.37	0.4
-89.83	36.56	1.5	41.688	0.4
-118	34.26	2.5	335.64	0.4
-89.45	36.15	2.5	232.92	0.4
-125.64	41.28	1.5	132	0.4
-124.38	40.02	2.5	250.88	0.4
-119.32	38.17	1.5	9.8668	0.4
-129.61	48.602	1.5	359.9	0.4
-129.21	49.06	1.5	166.78	0.4
-89.5	35.83	1.5	295.62	0.4
-116.52	34.07	1.5	35.991	0.4
-124.31	40.25	1.5	82.755	0.4
-124.61	40.37	1.5	169.8	0.4
-124.69	40.42	1.5	174.42	0.4
-115.27	27.64	1.5	15	0.4
-124.38	40.45	1.5	176.76	0.4
-117.24	34.27	1.5	3.0349	0.4
-116.65	34.65	1.5	26.086	0.4
-116.3	36.72	0.5	212.86	0.4
-116.5	33.97	1.5	20.347	0.4
-116.4	34.11	0.5	193.39	0.4
-116.68	36.6	0.5	217.61	0.4
-116.36	34	0.5	12.666	0.4
-116.72	34.5	2.5	337.88	0.4
-119.16	39.32	1.5	192.15	0.4
-113.47	37.09	0.5	16.004	0.4
-113.79	37.43	0.5	228.83	0.4
-116.67	34.49	1.5	16	0.4
-118.58	37.99	1.5	212.62	0.4
-116.9	34.37	2.5	194.55	0.4
-90.25	35.23	2.5	112.81	0.4
-85.02	35.05	1.5	193.06	0.4
-119.56	40.41	0.5	191.36	0.4
-113.43	29.25	0.5	180.27	0.4
-122.07	45.17	2	359.25	0.4
-111.93	35.99	0.5	280.53	0.4
-117.83	37.18	0.5	201.09	0.4
-118.1	36.68	0.5	212.6	0.4
-117.8	37.16	0.5	188.76	0.4
-117.82	37.07	0.5	198.33	0.4
-117.83	37.05	1.5	17.164	0.4
-117.82	37.14	0.5	22.444	0.4
-117.79	37.13	0.5	15.782	0.4
-117.8	37.19	1.5	6.2755	0.4
-117.78	37.09	0.5	191.12	0.4
-117.8	37.12	0.5	203.45	0.4
-117.76	37.01	0.5	197.43	0.4
-118.89	37.53	0.5	175.31	0.4
-121.92	42.12	0.5	337.94	0.4
-122.03	42.17	0.5	357.85	0.4
-73.46	45.2	2.5	230.24	0.4
-121.82	42.21	0.5	149.66	0.4
-126.91	49.41	1	208.68	0.4
-76.01	40.34	2.5	52.936	0.4
-76.01	40.34	2.5	228.09	0.4
-76.05	40.34	2.5	240.54	0.4
-76.05	40.34	2.5	240.37	0.4
-118.7	34.22	2.5	205.29	0.4
-118.64	34.44	2.5	205.47	0.4
-119.11	34.02	2.5	18.586	0.4
-110.78	42.76	0.5	31.582	0.4
-110.94	42.68	0.5	175.53	0.4
-89.19	37.36	1.5	255.07	0.4
-129.35	49.102	1.5	179.61	0.4
-118.68	34.32	2.5	205.18	0.4
-129.15	48.677	1.5	359.21	0.4
-121.26	47.61	1.5	14.784	0.4
-121.95	47.18	2.5	28.503	0.4
-119.64	38.81	1.5	354.69	0.4
-119.65	38.82	0.5	199.15	0.4
-119.67	38.78	0.5	189.75	0.4
-119.75	38.74	1.5	358.4	0.4
-119.68	38.76	0.5	177.69	0.4
-119.61	38.78	1.5	171.97	0.4
-119.62	38.84	1	6.4545	0.4
-119.65	38.78	1.5	332.98	0.4
-119.59	38.75	1.5	189.34	0.4
-119.58	38.76	1.5	200.23	0.4
-119.59	38.76	1.5	10.954	0.4
-119.59	38.75	1.5	187.43	0.4
-119.59	38.75	1.5	186.12	0.4
-114.93	31.92	1.5	14	0.4
-119.6	38.77	1.5	352.68	0.4
-119.69	39.17	1.5	185.31	0.4
-124.62	40.94	1.5	201.88	0.4
-119.66	38.78	0.5	184.73	0.4
-114.83	44.51	1.5	297.06	0.4
-121.53	47.35	2.5	49.751	0.4
-121.53	47.35	2.5	49.751	0.4
-119.66	38.79	0.5	182.33	0.4
-118.84	37.6	1.5	145.78	0.4
-118.84	37.59	1.5	308.81	0.4
-129.97	50.503	1.5	184.1	0.4
-103.3	30.26	0.5	118.87	0.4
-119.68	38.79	0.5	189.1	0.4
-114.53	48.07	1.5	1.0671	0.4
-119.65	39.81	1.5	178.08	0.4
-71.91	44.29	2.5	38.549	0.4
-125	48.293	2	104.3	0.4
-125.1	48.324	2.5	109.76	0.4
-117.66	35.78	0.5	23.975	0.4
-118.06	35.85	1	19.419	0.4
-117.64	35.76	1.5	13.451	0.4
-117.8	35.88	1.5	198.15	0.4
-117.62	35.81	1.5	333.12	0.4
-128.6	48.85	1.5	167.3	0.4
-129.18	48.838	1.5	350.12	0.4
-129.18	48.838	1.5	356.29	0.4
-120.01	39.65	0.5	6.904	0.4
-119.59	38.73	0.5	175.37	0.4
-119.59	38.75	1.5	1.7394	0.4
-119.61	38.73	1.5	181.45	0.4
-119.59	38.75	0.5	177.73	0.4
-117.65	35.77	1.5	194.69	0.4
-117.64	35.78	0.5	177.88	0.4
-129.28	48.945	1.5	182.76	0.4
-123.99	50.014	2.5	333.1	0.4
-119.61	38.72	1	340.94	0.4
-74.43	45.99	2.5	40.29	0.4
-129.88	50.69	1.5	187.73	0.4
-127.1	49.791	1.5	202.74	0.4
-128.63	48.77	1.5	181.1	0.4
-118.86	37.62	1.5	352.42	0.4
-119	37.63	1.5	349.59	0.4
-118.86	37.63	1.5	350.14	0.4
-128.23	48.983	1.5	166.44	0.4
-121.88	47.754	2.5	88.506	0.4
-121.88	47.75	2.5	273.73	0.4
-121.88	47.75	2.5	295.87	0.4
-128.98	48.79	1.5	344.35	0.4
-115.26	52.24	2.5	29.487	0.4
-128.54	48.63	1.5	199.07	0.4
-119.47	38.63	0.5	356.96	0.4
-71.35	44.18	2.5	231.8	0.4
-129.26	47.727	0.5	10	0.4
-128.83	49.011	1.5	159.66	0.4
-128.03	48.94	1.5	0.93013	0.4
-128.14	48.863	1.5	179.74	0.4
-128.25	48.792	1.5	181.12	0.4
-128.16	48.815	1.5	16.579	0.4
-128.32	48.831	1.5	159.91	0.4
-128.26	48.944	1.5	192.74	0.4
-128.11	48.92	1.5	144.49	0.4
-118.14	37.94	1.5	46.264	0.4
-129.92	49.546	1.5	354.12	0.4
-128.16	48.899	1.5	165.98	0.4
-128.2	48.841	1.5	168.01	0.4
-128.2	48.841	1.5	170.93	0.4
-115.22	52.214	2.5	48.069	0.4
-129.8	49.51	1.5	179.05	0.4
-117.64	35.87	1.5	197.95	0.4
-128.79	49.579	1.5	178.26	0.4
-128.81	49.583	1.5	164.78	0.4
-117.65	36.08	1.5	189.58	0.4
-90	35.97	1.5	75.863	0.4
-129.97	49.66	1.5	193.37	0.4
-119.62	40.01	1.5	11.756	0.4
-119.52	38.67	1	8.9594	0.4
-119.51	38.67	1.5	4.7295	0.4
-124.75	40.33	1.5	322.58	0.4
-118.86	37.57	1.5	8.4046	0.4
-118.73	38.07	1.5	14.666	0.4
-118.43	35.45	0.5	189.33	0.4
-114.99	40.58	0.5	36.466	0.4
-74.19	45.81	2.5	27.914	0.4
-123.62	49.24	2.5	336.99	0.4
-122.57	47.599	2.5	5.7524	0.4
-119.89	48.377	2.5	6.8329	0.4
-123.62	49.24	2.5	347.16	0.4
-122.57	47.608	2.5	9.8238	0.4
-117.63	35.79	1.5	18.13	0.4
-127.88	49.231	1.5	160.22	0.4
-123.73	47.28	2.5	192.24	0.4
-129.2	48.848	1.5	162.48	0.4
-118.51	38.6	0.5	358.35	0.4
-118.51	38.59	1.5	183.75	0.4
-118.5	38.59	1	204.48	0.4
-116.26	36.85	1.5	35.885	0.4
-129.02	48.057	1.5	330.63	0.4
-125.33	40.96	1.5	3.5328	0.4
-87.34	31.12	0.5	280	0.4
-125.21	41.1	1.5	187.54	0.4
-69.91	47.67	2.5	101.51	0.4
-118.42	37.58	0.5	7.1991	0.4
-118.21	37.85	1.5	25.223	0.4
-118.22	37.85	1.5	204.88	0.4
-118.2	37.84	1.5	32.777	0.4
-118.23	37.87	1.5	29.72	0.4
-120.82	39.95	1.5	346.19	0.4
-117.85	37.25	0.5	186.04	0.4
-71.35	46.75	2.5	131.23	0.4
-71.42	46.8	2.5	138.89	0.4
-119.19	37.55	1.5	191.76	0.4
-113.8	29.38	1.5	13.507	0.4
-117.85	37.25	0.5	3.2374	0.4
-118.95	37.64	1.5	345.41	0.4
-118.94	37.64	1.5	135.63	0.4
-118.92	37.64	1.5	221.09	0.4
-118.94	37.64	1.5	146.05	0.4
-88.19	64.84	2.5	55	0.4
-118.87	37.63	1.5	335.4	0.4
-112.46	38.18	1.5	188.88	0.4
-120.17	39.44	1.5	9.0396	0.4
-120.48	39.84	1.5	155.75	0.4
-129.86	49.543	1.5	179.02	0.4
-118.51	38.19	1.5	191.17	0.4
-118.35	49.168	1.5	184.94	0.4
-117.64	36.07	1.5	186.75	0.4
-117.63	36.06	1.5	20.397	0.4
-117.63	36.07	1	10.166	0.4
-117.65	36.06	1.5	168.83	0.4
-117.93	36.1	1	12.683	0.4
-117.62	36.08	1.5	200.09	0.4
-118.13	37.91	1.5	21.991	0.4
-88.99	36.94	2.5	307.8	0.4
-113.74	47.96	1.5	11.783	0.4
-118.41	38.47	1.5	19.472	0.4
-129.02	48.69	1.5	357.15	0.4
-129.02	48.71	1.5	5.9429	0.4
-89.03	36.89	1.5	193.85	0.4
-128.65	48.71	0.5	2.0325	0.4
-118.8	37.59	1.5	339.3	0.4
-118.78	37.58	0.5	133.52	0.4
-129.03	48.892	1.5	167.39	0.4
-110.59	43.26	1.5	168.03	0.4
-118.81	37.59	1.5	156.43	0.4
-127.16	49.63	1.5	209.36	0.4
-117.54	36.92	1.5	196.01	0.4
-119.65	40.14	1	183.55	0.4
-117.55	36.94	1.5	192.05	0.4
-129.14	48.728	1.5	173.75	0.4
-129.01	48.773	1.5	348.9	0.4
-129.01	48.773	1.5	173.96	0.4
-129.28	47.821	0.5	9.9303	0.4
-118.81	37.56	0.5	163.03	0.4
-129.19	47.519	0.5	189.64	0.4
-119.39	37.63	0.5	348.33	0.4
-74.72	46.17	2.5	71.039	0.4
-118.79	37.57	1	161.54	0.4
-118.8	37.57	0.5	183.11	0.4
-129.22	48.789	1.5	163.99	0.4
-129.35	48.885	1.5	343.43	0.4
-121.3	36.61	1.5	2.9389	0.4
-111.03	43.83	1.5	161.57	0.4
-117.84	37.16	0.5	6.9616	0.4
-127.78	49.143	1.5	193.1	0.4
-89.44	36.85	1.5	66.296	0.4
-80.39	41.49	1.5	61.687	0.4
-126.64	63.436	1.5	198.41	0.4
-129.13	48.899	1.5	182.64	0.4
-120.67	39.76	1.5	317.41	0.4
-119.98	39.31	1.5	349.02	0.4
-122.77	40.04	1.5	13.588	0.4
-125.12	40.53	1.5	355.08	0.4
