-104.03	31.709	0.5	79.568	0.4
-104.23	31.646	0.50007	126.58	0.4
-103.84	31.759	0.5	79.094	0.4
-104.37	31.667	0.534	111.12	0.4
-104.37	31.677	0.54269	111.32	0.4
-104.41	31.673	0.50741	100.23	0.4
-104.15	31.7	0.50008	97.119	0.4
-104.57	31.725	1.0088	118.2	0.4
-104.38	31.666	0.53973	111.32	0.4
-104.41	31.67	0.50725	100.02	0.4
-104.41	31.667	0.50701	99.833	0.4
-104.28	31.656	0.58466	110.61	0.4
-104.38	31.671	0.54438	111.24	0.4
-104.34	31.724	0.5003	176.67	0.4
-104.38	31.674	0.54661	111.09	0.4
-104.38	31.677	0.54836	110.88	0.4
-104.43	31.673	0.50034	101.22	0.4
-104.32	31.65	0.55988	125.93	0.4
-104.25	31.611	0.50002	104.29	0.4
-104.38	31.669	0.54265	111.3	0.4
-104.22	31.59	0.5	110.5	0.4
-104.1	31.731	0.98234	159.15	0.4
-104.1	31.734	0.98836	160.15	0.4
-104.1	31.734	0.98836	160.15	0.4
-104.03	31.706	0.5	79.994	0.4
-103.97	31.606	0.77245	117.68	0.4
-104.16	31.747	0.5002	139.42	0.4
-104.3	31.689	0.65713	127.85	0.4
-104.3	31.689	0.65713	127.85	0.4
-104.29	31.652	0.58759	114.67	0.4
-104.3	31.655	0.57654	120.93	0.4
-104.3	31.655	0.57654	120.93	0.4
-104.34	31.66	0.53123	111.5	0.4
-104.32	31.663	0.5794	127.07	0.4
-104.31	31.661	0.57643	126.62	0.4
-104.32	31.662	0.5778	126.99	0.4
-89.51	36.37	1.5796	51.946	0.4
-90.05	36.64	1.5	84.622	0.4
-89.31	37.22	1.5	58.313	0.4
-90.94	37.48	0.5	64.791	0.4
-78.2	42.8	1.5	61.687	0.4
-107	37	0.5	162.28	0.4
-104.8	39.9	1.5	34.108	0.4
-78.2	42.9	2.5	73.549	0.4
-90.44	37.44	2	49.895	0.4
-104.7	39.9	0.5	130	0.4
-104.7	40	0.5	140.58	0.4
-88.37	37.91	2.5	97.754	0.4
-89.95	35.86	1.5	91.668	0.4
-86.5	64.4	2.5	72	0.4
-80.58	33.31	1.5	41.114	0.4
-89.4	41.6	1.5	48.313	0.4
-70.9	45.3	1.5	33.616	0.4
-84	35.8	1.4998	74.267	0.4
-88.07	38.55	1.5	83.219	0.4
-82.53	33.91	2.5	72.52	0.4
-89.68	36.54	1.6222	63.968	0.4
-96	45.7	1.5	13.219	0.4
-112.5	34.7	0.5	127.95	0.4
-90.48	35.59	1.5	88.153	0.4
-90.48	35.59	1.5	88.153	0.4
-71.01	41.54	2.5	107.22	0.4
-129.41	48.766	1.5	171.4	0.4
-107.93	35.696	0.50333	136.73	0.4
-113.1	29.07	1.5	2.1495	0.4
-124.35	39.2	1.5	18	0.4
-70.66	41.78	2.5	130.29	0.4
-71.65	43.18	2	105.1	0.4
-107.93	35.712	0.50226	133.06	0.4
-70.51	44.04	2.5	159.69	0.4
-67.57	30.04	2.5	60.3	0.4
-129.69	49.156	1.5	-0.017549	0.4
-100.7	33	0.5	63.898	0.4
-71.38	43.66	1.75	101.11	0.4
-88.79	26.49	2.5	120.31	0.4
-120.08	33.74	2.5	24.677	0.4
-119.49	37.39	0.5	163	0.4
-111.67	27.81	1.5	178.08	0.4
-114.73	30.57	0.5	36.106	0.4
-112.84	28.16	1.5	8.7853	0.4
-117.03	34.34	1.5	15.731	0.4
-69.76	43.95	2.5	90.01	0.4
-71.24	43.03	2.5	90	0.4
-127.72	62.77	2.5	15.833	0.4
-122.51	36.97	1.5	19	0.4
-69.9	47.67	2.1913	88.476	0.4
-115.57	32.62	1.5	13.817	0.4
-116.15	32.75	1.5	21.992	0.4
-115.99	32.82	1.5	20	0.4
-110.72	38.048	0.5	139.84	0.4
-100.35	40.17	1	88.035	0.4
-100.35	40.17	1	88.035	0.4
-122.91	37.75	1.5	18.492	0.4
-124.94	40.11	1.5	141.62	0.4
-128.19	49.593	1.5	165.01	0.4
-121.98	45.87	0.5	79.255	0.4
-119.35	37.17	1.5	148	0.4
-119.15	37.49	0.87589	161.21	0.4
-119.82	37.38	1.3484	114.99	0.4
-115.36	32.26	1.5	5.647	0.4
-83.91	38.17	1.5	70.893	0.4
-119.23	37.47	0.5	156.12	0.4
-113.93	29.7	1.5	12.27	0.4
-118.55	38.14	1.5	26.608	0.4
-113.73	29.34	1.5	7	0.4
-124.36	41.14	1.5	6.4039	0.4
-111.59	35.352	0.5	130	0.4
-89.62	35.6	1.5	116.21	0.4
-122.14	46.76	1.5007	33.737	0.4
-116.45	32.73	1.5	18.126	0.4
-90.13	35.3	2.5	141.77	0.4
-89.18	36.03	1.5	87.389	0.4
-119.33	32.9	1.5	176	0.4
-119.16	37.5	1.1241	159.93	0.4
-66.66	46.98	2.4993	87.861	0.4
-66.65	47.02	2.4942	90.698	0.4
-66.65	46.98	2.4964	87.387	0.4
-71.6	43.5	2.5	88.668	0.4
-92.21	35.17	1.5	76.912	0.4
-125.38	41.28	1.5	9	0.4
-113.03	29.03	1.5	6	0.4
-112.41	37.271	0.5	0	0.4
-110.74	38.081	0.5	130.16	0.4
-66.57	47.01	2.4234	88.45	0.4
-89.72	35.61	1.5492	137.63	0.4
-66.97	47.01	2.5	125.51	0.4
-112.71	27.84	1.5	3	0.4
-66.41	46.87	2.5	86.034	0.4
-120.66	35.67	2.5	32.008	0.4
-66.44	47.24	2.5	78.556	0.4
-118.21	36.52	1.5	145	0.4
-118.22	36.7	1.5	153	0.4
-120.66	36.42	2.5	52.196	0.4
-110.56	38.102	0.5	150	0.4
-70.4	44.49	2.5	75.84	0.4
-121.38	35.81	2.4978	100.57	0.4
-84.16	35.55	1.5	39.245	0.4
-120.41	36.24	2.5	62.922	0.4
-121.33	35.41	2.5	90	0.4
-121.19	35.87	2.5	82	0.4
-109.15	38.369	0.5	130	0.4
-107.05	38.15	0.5	92.09	0.4
-125.34	40.1	1.5	143.95	0.4
-74.26	43.94	2.5	52.827	0.4
-113.98	44.35	0.87321	134.26	0.4
-114.54	44.75	1.5	153.9	0.4
-114.17	44.06	0.5	137	0.4
-110.31	37.254	0.94383	110.39	0.4
-124.82	41.1	1.5	136.39	0.4
-112.11	28.01	1.5	167.08	0.4
-83.71	36.12	1.3988	39.291	0.4
-84.03	35.84	1.5	46.941	0.4
-85.51	35.2	0.5	46.449	0.4
-122.16	37.59	1.5	18.984	0.4
-113.86	29.85	1.5	7.631	0.4
-124.84	40.21	1.5	153.48	0.4
-113.75	44.64	1.5	119.01	0.4
-84.35	35.56	1.5	68.197	0.4
-114.48	31.15	1.5	179.99	0.4
-106.99	43.69	1.5	86.666	0.4
-114.33	44.44	0.5	136.07	0.4
-85.21	34.76	1.5	46.046	0.4
-105.72	42.37	1.5	130.05	0.4
-105.21	42.42	0.5	122.18	0.4
-118.81	37.59	1.3661	-15.06	0.4
-118.17	37.3	1.5	147.95	0.4
-110.31	37.262	1.0439	106.02	0.4
-106.92	39.177	0.5	7.203	0.4
-120.45	35.96	1.4989	33.189	0.4
-109.62	37.942	0.5	149.55	0.4
-123.93	62.53	2.5	70.403	0.4
-74.112	42.932	2.5	89.932	0.4
-83.71	35.7	1.5	27.534	0.4
-123.79	62.33	2.5	78.352	0.4
-123.95	62.24	2.5	89.417	0.4
-108.72	38.692	0.5	105	0.4
-124.65	62.6	2.5	74.374	0.4
-84.75	35.61	1.5	30.505	0.4
-121.81	37.24	1.5	31	0.4
-81.16	41.65	1.5	70.783	0.4
-125.68	41.89	1.5	2.1125	0.4
-121.86	53.64	2.5	12.169	0.4
-121.86	53.64	2.5	12.169	0.4
-121.72	37.72	1.5	36.084	0.4
-84.5	35.45	1.5	51.346	0.4
-117.44	32.74	2.5	24.62	0.4
-116.57	33.63	1.5	164.25	0.4
-84.99	34.94	1.4999	62.306	0.4
-84.39	40.55	1.5	63.864	0.4
-68.174	46.153	1.5	86.897	0.4
-118.42	37.55	0.96998	7.4319	0.4
-118.62	37.53	1.5	12.373	0.4
-117.92	37.66	0.5	9.3179	0.4
-118.56	37.7	1.5	24.193	0.4
-107.04	38.89	0.875	151.95	0.4
-107.04	38.89	0.875	151.95	0.4
-110.27	37.245	0.51541	124.54	0.4
-107.04	38.89	0.875	151.95	0.4
-107.04	38.89	0.875	151.95	0.4
-107.04	38.89	0.875	151.95	0.4
-107.04	38.89	0.875	151.95	0.4
-107.04	38.89	0.875	151.95	0.4
-89.66	35.65	1.5	125.83	0.4
-110.11	37.226	0.5	125	0.4
-71.576	43.412	2.5	67.705	0.4
-109.48	38.213	1.5	99	0.4
-107.04	38.89	0.875	151.95	0.4
-109.66	37.919	0.5	95.448	0.4
-115.22	32.15	1.5	159.68	0.4
-120	35.57	2.5	64.489	0.4
-84.19	36.34	1.5	41.376	0.4
-84.23	35.57	1.5	41.864	0.4
-84.23	35.57	1.5	41.864	0.4
-69.101	45.181	1.5	94.78	0.4
-87.95	38.71	1.5	88.548	0.4
-83.82	36.1	1.5	77.41	0.4
-83.82	36.11	1.5	76.405	0.4
-124.19	40.28	1.5	1	0.4
-70.565	44.96	1	89.366	0.4
-84.4	35.52	1.5	75.758	0.4
-84.32	35.63	1.5	44.77	0.4
-118.25	33.99	2.499	174.22	0.4
-117.76	34.24	1.5	13	0.4
-116	33.02	1.5	178.83	0.4
-115.69	33.02	1.5	170.01	0.4
-61.39	34.53	2.5	67.914	0.4
-84.19	35.28	1.5	78.004	0.4
-114.15	29.62	1.5	172.92	0.4
-84.67	35.36	1.5	23.475	0.4
-83.82	35.33	2	104.14	0.4
-83.99	35.82	1.5	69.002	0.4
-124.29	62.39	2.5	72.196	0.4
-84.21	35.78	1.5	39.809	0.4
-83.74	36.11	0.60113	55.971	0.4
-124.41	62.07	2.5	48.503	0.4
-128.76	48.886	1.5	161.03	0.4
-121.74	37.38	1.5	10.178	0.4
-114.08	44.456	0.50001	117.75	0.4
-112.09	39.29	1.5	160	0.4
-84.43	35.5	1.5	60.373	0.4
-125.06	40.99	1.5	147	0.4
-121.63	37.06	2	5.5581	0.4
-109.99	25.52	1.5	8.7787	0.4
-83.93	36.61	1.5	78.187	0.4
-99.563	39.252	0.5	114.17	0.4
-118.25	37.98	1.5	36.282	0.4
-124.94	40.06	1.5	171.99	0.4
-89.73	35.58	2.4508	106.34	0.4
-127.97	49.033	1.5	163	0.4
-89.65	35.79	1.5	97.509	0.4
-89.58	37.16	2	78.904	0.4
-75.59	46.47	2.5	49.996	0.4
-119.13	38.05	1.5	177.46	0.4
-89.62	36.54	1.8094	68.779	0.4
-113.7	30.12	1.5	29	0.4
-118.06	34.11	1.5	174.6	0.4
-124.1	40.25	1.5	165	0.4
-89.53	36.44	1.8777	81.847	0.4
-89.83	36.56	1.5	42.584	0.4
-118	34.26	2.5	156.08	0.4
-89.45	36.15	2.1826	67.142	0.4
-125.64	41.28	1.5	132	0.4
-124.38	40.02	2.5	70.883	0.4
-119.32	38.17	1.5	9.8668	0.4
-129.61	48.602	1.5	179.9	0.4
-129.21	49.06	1.5	166.81	0.4
-89.5	35.83	1.5	115.62	0.4
-116.52	34.07	1.5	35.992	0.4
-124.31	40.25	1.659	70.08	0.4
-124.61	40.37	1.5	169.75	0.4
-124.69	40.42	1.5	174.42	0.4
-115.27	27.64	1.5	15	0.4
-124.38	40.45	1.5	176.76	0.4
-117.24	34.27	1.5	3.0349	0.4
-116.65	34.65	1.5012	16.162	0.4
-116.3	36.72	0.5	33.59	0.4
-116.5	33.97	1.5881	17.996	0.4
-116.4	34.11	0.93866	14.606	0.4
-116.68	36.6	0.5	37.605	0.4
-116.36	34	0.50508	12.692	0.4
-116.72	34.5	2.4968	158	0.4
-119.16	39.32	1.5	12.149	0.4
-113.47	37.09	0.5	16.004	0.4
-113.79	37.43	0.5	48.827	0.4
-116.67	34.49	1.5032	15.878	0.4
-118.58	37.99	1.5	32.621	0.4
-116.9	34.37	2.3159	13.039	0.4
-90.25	35.23	2.5	112.81	0.4
-85.02	35.05	1.5	13.064	0.4
-119.56	40.41	0.50357	11.401	0.4
-113.43	29.25	0.5	0.27203	0.4
-122.07	45.17	2	179.25	0.4
-111.93	35.99	0.5	100.53	0.4
-117.83	37.18	0.58387	17.039	0.4
-118.1	36.68	0.5	32.599	0.4
-117.8	37.16	0.54766	10.716	0.4
-117.82	37.07	0.6919	18.04	0.4
-117.83	37.05	1.3063	17.389	0.4
-117.82	37.14	0.50014	19.492	0.4
-117.79	37.13	0.50001	18.594	0.4
-117.8	37.19	1.3435	7.8962	0.4
-117.78	37.09	0.50004	11.557	0.4
-117.8	37.12	0.5	20.507	0.4
-117.76	37.01	0.5	17.435	0.4
-118.89	37.53	0.87738	174.98	0.4
-121.92	42.12	0.5	157.94	0.4
-122.03	42.17	0.5	177.85	0.4
-73.46	45.2	2.5	50.239	0.4
-121.82	42.21	0.50001	149.66	0.4
-126.91	49.41	1	28.675	0.4
-76.01	40.34	2.5	50.997	0.4
-76.01	40.34	2.5	50.997	0.4
-76.05	40.34	2.5	59.97	0.4
-76.05	40.34	2.5	59.97	0.4
-118.7	34.22	2.4984	25.224	0.4
-118.64	34.44	2.5	23.968	0.4
-119.11	34.02	2.5	18.586	0.4
-110.78	42.76	0.5	31.582	0.4
-110.94	42.68	0.5	175.53	0.4
-89.19	37.36	1.5	75.067	0.4
-129.35	49.102	1.5	179.64	0.4
-118.68	34.32	2.5	24.472	0.4
-129.15	48.677	1.5	179.21	0.4
-121.26	47.61	1.5	14.784	0.4
-121.95	47.18	2.5	28.503	0.4
-119.64	38.81	1.1834	180.2	0.4
-119.65	38.82	0.91565	8.0887	0.4
-119.67	38.78	0.66711	1.7637	0.4
-119.75	38.74	1.5	178.4	0.4
-119.68	38.76	0.54193	179.95	0.4
-119.61	38.78	1.4809	174.77	0.4
-119.62	38.84	0.99275	6.6522	0.4
-119.65	38.78	0.9983	175.06	0.4
-119.59	38.75	1.3149	5.5057	0.4
-119.58	38.76	1.3758	7.4693	0.4
-119.59	38.76	1.3736	6.0201	0.4
-119.59	38.75	1.3149	5.5057	0.4
-119.59	38.75	1.3149	5.5057	0.4
-114.93	31.92	1.5	14	0.4
-119.6	38.77	1.4347	181.66	0.4
-119.69	39.17	1.5	5.314	0.4
-124.62	40.94	1.5	21.881	0.4
-119.66	38.78	0.81094	-1.5808	0.4
-114.83	44.51	1.5	117.06	0.4
-121.53	47.35	2.5	49.751	0.4
-121.53	47.35	2.5	49.751	0.4
-119.66	38.79	0.79628	-0.58949	0.4
-118.84	37.6	1.4981	145.68	0.4
-118.84	37.59	1.4897	145.46	0.4
-129.97	50.503	1.5	4.099	0.4
-103.3	30.26	0.5	118.87	0.4
-119.68	38.79	0.56764	5.291	0.4
-114.53	48.07	1.5	1.0671	0.4
-119.65	39.81	1.5	178.08	0.4
-71.91	44.29	2.5	38.549	0.4
-125	48.293	2	104.3	0.4
-125.1	48.324	2.5	109.76	0.4
-117.66	35.78	1.0353	19.112	0.4
-118.06	35.85	1	19.419	0.4
-117.64	35.76	1.3183	14.018	0.4
-117.8	35.88	1.5	18.152	0.4
-117.62	35.81	1.478	164.18	0.4
-128.6	48.85	1.4993	180	0.4
-129.18	48.838	1.5	171.25	0.4
-129.18	48.838	1.5	171.25	0.4
-120.01	39.65	0.50136	6.9157	0.4
-119.59	38.73	1.0686	179.38	0.4
-119.59	38.75	1.3149	5.5057	0.4
-119.61	38.73	1.1702	-3.838	0.4
-119.59	38.75	1.3149	185.51	0.4
-117.65	35.77	1.1737	16.21	0.4
-117.64	35.78	1.1223	194.46	0.4
-129.28	48.945	1.4929	-4.9282	0.4
-123.99	50.014	2.5	153.1	0.4
-119.61	38.72	1.1104	171.54	0.4
-74.43	45.99	2.5	40.29	0.4
-129.88	50.69	1.5	7.7259	0.4
-127.1	49.791	1.5	22.744	0.4
-128.63	48.77	1.0105	-4.2021	0.4
-118.86	37.62	1.5	165.75	0.4
-119	37.63	1.5	169.54	0.4
-118.86	37.63	1.5	165.82	0.4
-128.23	48.983	1.5	166.52	0.4
-121.88	47.754	2.5	99.189	0.4
-121.88	47.75	2.5	99.543	0.4
-121.88	47.75	2.5	99.543	0.4
-128.98	48.79	1.5	165.71	0.4
-115.26	52.24	2.4473	32.473	0.4
-128.54	48.63	1.5	19.073	0.4
-119.47	38.63	0.50036	176.97	0.4
-71.35	44.18	2.5	51.805	0.4
-129.26	47.727	0.5	10	0.4
-128.83	49.011	1.6167	170.66	0.4
-128.03	48.94	1.5	0.92857	0.4
-128.14	48.863	1.5	179.57	0.4
-128.25	48.792	1.5	1.1239	0.4
-128.16	48.815	1.5	15.418	0.4
-128.32	48.831	1.5	159.98	0.4
-128.26	48.944	1.5	12.671	0.4
-128.11	48.92	1.5	144.67	0.4
-118.14	37.94	1.5	42.983	0.4
-129.92	49.546	1.5	174.16	0.4
-128.16	48.899	1.5	165.95	0.4
-128.2	48.841	1.4911	169.49	0.4
-128.2	48.841	1.4911	169.49	0.4
-115.22	52.214	2.2593	55.518	0.4
-129.8	49.51	1.5	179.05	0.4
-117.64	35.87	1.5	17.862	0.4
-128.79	49.579	1.5	173.44	0.4
-128.81	49.583	1.5	169.6	0.4
-117.65	36.08	1.4456	7.8711	0.4
-90	35.97	1.5	75.863	0.4
-129.97	49.66	1.5	13.373	0.4
-119.62	40.01	1.5	11.756	0.4
-119.52	38.67	1.2446	6.3125	0.4
-119.51	38.67	1.3007	5.4311	0.4
-124.75	40.33	1.5	142.58	0.4
-118.86	37.57	1.4949	-1.0318	0.4
-118.73	38.07	1.5	14.665	0.4
-118.43	35.45	0.52832	9.0836	0.4
-114.99	40.58	0.5	36.466	0.4
-74.19	45.81	2.5	27.914	0.4
-123.62	49.24	2.4978	162.09	0.4
-122.57	47.599	2.5	7.6094	0.4
-119.89	48.377	2.5	6.8329	0.4
-123.62	49.24	2.4978	162.09	0.4
-122.57	47.608	2.4999	8.0715	0.4
-117.63	35.79	1.2259	10.326	0.4
-127.88	49.231	1.5	160.22	0.4
-123.73	47.28	2.5	12.238	0.4
-129.2	48.848	1.5	167.5	0.4
-118.51	38.6	0.94379	186.81	0.4
-118.51	38.59	1.0515	8.8604	0.4
-118.5	38.59	1.0447	10.946	0.4
-116.26	36.85	1.5	35.885	0.4
-129.02	48.057	1.5	150.63	0.4
-125.33	40.96	1.5	3.5328	0.4
-87.34	31.12	0.5	100	0.4
-125.21	41.1	1.5	7.5239	0.4
-69.91	47.67	2.2372	92.242	0.4
-118.42	37.58	0.53002	7.214	0.4
-118.21	37.85	1.5	25.598	0.4
-118.22	37.85	1.5	25.958	0.4
-118.2	37.84	1.5	24.547	0.4
-118.23	37.87	1.5	28.441	0.4
-120.82	39.95	1.5	166.19	0.4
-117.85	37.25	0.5	4.6985	0.4
-71.35	46.75	2.5	131.23	0.4
-71.42	46.8	2.5	138.89	0.4
-119.19	37.55	1.5	11.762	0.4
-113.8	29.38	1.5	13.507	0.4
-117.85	37.25	0.5	4.6985	0.4
-118.95	37.64	1.5	154.35	0.4
-118.94	37.64	1.5	157.99	0.4
-118.92	37.64	1.5	1.475	0.4
-118.94	37.64	1.5	157.99	0.4
-88.19	64.84	2.5	55	0.4
-118.87	37.63	1.5	164.63	0.4
-112.46	38.18	1.5	8.8799	0.4
-120.17	39.44	1.5	9.0465	0.4
-120.48	39.84	1.5	155.75	0.4
-129.86	49.543	1.5	178.98	0.4
-118.51	38.19	1.5	11.17	0.4
-118.35	49.168	1.5	4.9388	0.4
-117.64	36.07	1.401	8.2703	0.4
-117.63	36.06	1.3884	10.11	0.4
-117.63	36.07	1.3773	10.666	0.4
-117.65	36.06	1.4435	183.47	0.4
-117.93	36.1	1.0506	13.783	0.4
-117.62	36.08	1.404	12.715	0.4
-118.13	37.91	1.5	23.222	0.4
-88.99	36.94	2.2283	111.49	0.4
-113.74	47.96	1.5	11.783	0.4
-118.41	38.47	1.5	19.667	0.4
-129.02	48.69	1.5	179.45	0.4
-129.02	48.71	1.5	2.9976	0.4
-89.03	36.89	1.5532	-35.315	0.4
-128.65	48.71	0.71071	6.9199	0.4
-118.8	37.59	1.2805	164.06	0.4
-118.78	37.58	0.84974	153.83	0.4
-129.03	48.892	1.5	167.44	0.4
-110.59	43.26	1.5	168.04	0.4
-118.81	37.59	1.3661	164.94	0.4
-127.16	49.63	1.5	29.273	0.4
-117.54	36.92	1.5	15.24	0.4
-119.65	40.14	0.99989	3.5469	0.4
-117.55	36.94	1.5	12.813	0.4
-129.14	48.728	1.0962	193.71	0.4
-129.01	48.773	1.5	171.38	0.4
-129.01	48.773	1.5	171.38	0.4
-129.28	47.821	0.5	9.9303	0.4
-118.81	37.56	0.9414	160.21	0.4
